CustomerID,TotalRevenue,CumulativeRevenue,CumulativeRevenuePct,CumulativeCustomerPct
16902,1706.88,6987064.060999993,78.61932969435603,24.319963116643613
15240,1706.57,6988770.6309999935,78.63853223612539,24.343015214384508
16398,1705.8,6990476.430999993,78.65772611375722,24.366067312125402
16791,1705.78,6992182.210999994,78.67691976634653,24.389119409866296
12843,1702.26,6993884.470999993,78.69607381145003,24.41217150760719
17193,1699.3000000000002,6995583.770999993,78.71519455025867,24.435223605348085
13824,1698.94,6997282.710999994,78.73431123830173,24.45827570308898
17813,1698.07,6998980.780999994,78.7534181369946,24.481327800829874
12764,1693.88,7000674.660999994,78.77247788927681,24.504379898570768
16007,1693.81,7002368.470999993,78.79153685391017,24.527431996311662
14245,1693.45,7004061.920999994,78.81059176777794,24.550484094052557
16671,1692.27,7005754.190999993,78.82963340413626,24.57353619179345
16775,1691.51,7007445.700999993,78.84866648887832,24.596588289534346
15380,1690.2600000000002,7009135.960999993,78.86768550846209,24.619640387275243
17152,1689.5,7010825.460999993,78.88669597642959,24.642692485016138
12635,1689.18,7012514.640999992,78.90570284371658,24.665744582757032
13162,1688.29,7014202.930999992,78.92469969661086,24.688796680497926
13577,1687.6000000000001,7015890.530999992,78.94368878553774,24.71184877823882
17282,1685.46,7017575.990999992,78.9626537949136,24.734900875979715
15549,1681.46,7019257.450999992,78.98157379578291,24.75795297372061
16638,1680.72,7020938.170999992,79.00048547007846,24.781005071461504
13149,1676.06,7022614.230999991,79.01934470946385,24.804057169202398
17656,1674.69,7024288.920999992,79.03818853343576,24.827109266943292
13184,1668.95,7025957.870999992,79.05696777020071,24.850161364684187
17754,1664.65,7027622.520999992,79.0756986228211,24.87321346242508
12912,1662.3,7029284.820999992,79.09440303294384,24.896265560165975
12530,1662.28,7030947.100999992,79.11310721802407,24.91931765790687
15214,1661.44,7032608.540999993,79.13180195131791,24.942369755647764
15332,1661.06,7034269.600999992,79.15049240880363,24.96542185338866
12967,1660.9,7035930.500999993,79.16918106594909,24.988473951129553
16115,1660.8799999999999,7037591.380999993,79.18786949805201,25.011526048870447
14045,1659.75,7039251.130999993,79.20654521525182,25.03457814661134
15953,1657.28,7040908.410999993,79.22519313969883,25.057630244352236
15826,1654.31,7042562.720999992,79.24380764532968,25.08068234209313
16813,1652.18,7044214.900999992,79.26239818393078,25.103734439834025
16711,1651.03,7045865.930999992,79.28097578258625,25.12678653757492
14837,1649.5,7047515.430999992,79.29953616548795,25.149838635315813
13647,1648.1200000000001,7049163.5509999925,79.31808102045488,25.172890733056708
17284,1647.48,7050811.030999993,79.33661867406076,25.195942830797602
13750,1647.26,7052458.290999993,79.35515385219875,25.218994928538496
13012,1646.8400000000001,7054105.130999993,79.37368430444359,25.24204702627939
12657,1643.18,7055748.310999992,79.39217357390487,25.265099124020285
15002,1641.76,7057390.070999992,79.41064686534632,25.28815122176118
14573,1639.82,7059029.890999992,79.42909832766209,25.311203319502074
13627,1638.47,7060668.360999992,79.4475345996069,25.334255417242968
15024,1636.43,7062304.790999992,79.46594791721333,25.357307514983862
12398,1635.6599999999999,7063940.450999992,79.48435257068226,25.380359612724757
15122,1633.78,7065574.230999992,79.50273607015309,25.40341171046565
14164,1631.77,7067206.000999992,79.52109695284936,25.426463808206545
12377,1628.12,7068834.120999992,79.53941676528336,25.44951590594744
14759,1625.97,7070460.090999992,79.55771238564509,25.472568003688334
13425,1624.21,7072084.300999992,79.57598820226393,25.49562010142923
16515,1624.14,7073708.440999991,79.5942632312339,25.518672199170123
15172,1624.05,7075332.490999991,79.61253724751246,25.541724296911017
14937,1621.88,7076954.370999991,79.6307868466762,25.56477639465191
17101,1621.73,7078576.100999991,79.64903475802096,25.587828492392806
18161,1618.69,7080194.790999992,79.66724846290072,25.6108805901337
16987,1616.8,7081811.590999992,79.6854409012611,25.633932687874594
14336,1614.91,7083426.500999992,79.70361207310214,25.65698478561549
16992,1614.31,7085040.810999991,79.72177649366718,25.680036883356383
15791,1612.69,7086653.500999992,79.73992268578705,25.703088981097277
14312,1611.59,7088265.090999992,79.75805650056762,25.72614107883817
14918,1610.15,7089875.240999992,79.77617411228583,25.749193176579066
12868,1607.0600000000002,7091482.300999992,79.79425695493268,25.77224527431996
16817,1604.75,7093087.050999992,79.812313805167,25.795297372060862
12947,1603.99,7094691.040999992,79.83036210378506,25.818349469801756
15660,1600.86,7096291.900999992,79.84837518324672,25.84140156754265
14178,1600.26,7097892.160999992,79.8663815114324,25.864453665283545
16496,1599.52,7099491.6809999915,79.88437951304434,25.88750576302444
16466,1595.96,7101087.640999991,79.90233745708544,25.910557860765334
13850,1595.48,7102683.120999992,79.92029000010575,25.933609958506228
17673,1594.97,7104278.090999992,79.93823680454146,25.956662056247122
16801,1594.23,7105872.320999992,79.95617528240348,25.979714153988017
16676,1592.1200000000001,7107464.440999992,79.97409001827826,26.00276625172891
14970,1592.06,7109056.500999992,79.99200407902542,26.025818349469805
15611,1591.45,7110647.950999992,80.00991127597536,26.0488704472107
18178,1590.81,7112238.760999992,80.02781127156423,26.071922544951594
14442,1589.82,7113828.580999992,80.04570012754772,26.09497464269249
13614,1585.46,7115414.040999992,80.06353992425905,26.118026740433383
16332,1582.8,7116996.840999992,80.08134979031348,26.141078838174277
12393,1582.6000000000001,7118579.440999991,80.0991574059426,26.16413093591517
14719,1581.84,7120161.280999991,80.11695646995545,26.187183033656066
14587,1580.29,7121741.570999991,80.13473809317202,26.21023513139696
12607,1579.51,7123321.080999991,80.15251093972981,26.233287229137854
13814,1579.12,7124900.200999991,80.17027939795818,26.25633932687875
16889,1578.67,7126478.870999991,80.18804279272959,26.279391424619643
13186,1575.89,7128054.760999991,80.20577490658891,26.302443522360537
17671,1572.71,7129627.470999991,80.22347123868549,26.32549562010143
16283,1570.81,7131198.28099999,80.24114619174146,26.348547717842326
12865,1568.23,7132766.510999991,80.25879211431068,26.37159981558322
15906,1567.69,7134334.200999991,80.27643196073151,26.394651913324115
15111,1567.48,7135901.6809999915,80.29406944420576,26.41770401106501
15532,1564.73,7137466.410999992,80.31167598433171,26.440756108805903
17204,1564.56,7139030.9709999915,80.32928061159615,26.463808206546798
13659,1563.0,7140593.9709999915,80.34686768554302,26.486860304287692
17085,1562.4,7142156.370999992,80.3644480082139,26.509912402028586
18239,1561.6100000000001,7143717.980999992,80.38201944170473,26.53296449976948
14038,1560.38,7145278.360999992,80.39957703507977,26.556016597510375
16394,1555.34,7146833.700999992,80.41707791773653,26.57906869525127
13313,1555.32,7148389.020999992,80.43457857535076,26.602120792992164
15620,1553.18,7149942.200999992,80.45205515341397,26.625172890733058
15117,1551.78,7151493.980999992,80.46951597849986,26.648224988473952
13634,1547.3600000000001,7153041.340999993,80.486927069186,26.671277086214847
14229,1547.2,7154588.540999993,80.50433635953186,26.69432918395574
16790,1545.6200000000001,7156134.160999993,80.52172787151764,26.717381281696635
16369,1545.41,7157679.570999993,80.5391170205568,26.74043337943753
13397,1544.13,7159223.700999993,80.55649176687386,26.763485477178424
12818,1542.08,7160765.780999993,80.57384344633131,26.78653757491932
17837,1541.23,7162307.010999993,80.5911855614811,26.809589672660213
16365,1540.42,7163847.430999993,80.60851856240832,26.832641770401107
17159,1538.88,7165386.310999993,80.6258342350605,26.855693868142
13849,1537.95,7166924.260999993,80.64313944323487,26.878745965882896
12877,1535.77,7168460.030999993,80.66042012177319,26.90179806362379
15392,1535.53,7169995.560999993,80.67769809980109,26.924850161364684
15625,1534.26,7171529.820999993,80.69496178762817,26.94790225910558
13320,1532.2,7173062.020999993,80.71220229607435,26.970954356846473
13107,1531.6200000000001,7174593.640999993,80.72943627828708,26.994006454587367
12759,1531.44,7176125.080999994,80.74666823511703,27.017058552328262
14321,1530.75,7177655.830999994,80.76389242797957,27.040110650069156
14567,1530.3600000000001,7179186.190999994,80.78111223251273,27.06316274781005
15701,1529.0,7180715.190999994,80.79831673415364,27.086214845550945
16244,1522.75,7182237.940999994,80.81545091000302,27.10926694329184
16066,1521.04,7183758.980999994,80.83256584471586,27.132319041032734
13213,1520.58,7185279.560999994,80.84967560345041,27.155371138773628
13764,1519.42,7186798.980999994,80.86677230971806,27.178423236514522
14267,1516.24,7188315.220999994,80.88383323422299,27.201475334255417
13791,1516.0,7189831.220999994,80.90089145821752,27.22452743199631
16748,1515.9,7191347.120999995,80.91794855699939,27.247579529737205
16053,1511.95,7192859.070999995,80.934961209881,27.2706316274781
16434,1511.8,7194370.870999995,80.9519721749436,27.293683725218994
16910,1508.96,7195879.830999995,80.96895118396655,27.31673582295989
15265,1506.1200000000001,7197385.950999995,80.98589823694982,27.339787920700783
12937,1504.27,7198890.220999994,81.00282447349879,27.36284001844168
15916,1502.8600000000001,7200393.080999995,81.01973484454919,27.385892116182575
16279,1502.78,7201895.860999995,81.03664431542947,27.40894421392347
13810,1499.01,7203394.870999995,81.0535113657923,27.431996311664363
15530,1497.31,7204892.180999994,81.07035928753982,27.455048409405258
14414,1496.98,7206389.160999995,81.08720349608555,27.478100507146152
14704,1493.96,7207883.120999995,81.10401372320881,27.501152604887046
17002,1493.73,7209376.850999995,81.12082136234294,27.52420470262794
16880,1491.43,7210868.280999995,81.13760312158578,27.547256800368835
15057,1489.5,7212357.780999995,81.15436316422421,27.57030889810973
13110,1488.67,7213846.450999995,81.17111386759751,27.593360995850624
13692,1488.32,7215334.770999995,81.1878606327265,27.616413093591518
17553,1487.6,7216822.370999995,81.20459929632429,27.639465191332413
14758,1484.06,7218306.430999994,81.22129812739377,27.662517289073307
16395,1482.06,7219788.490999994,81.23797445420993,27.6855693868142
18016,1477.66,7221266.150999994,81.25460127166888,27.708621484555096
14878,1476.09,7222742.240999994,81.27121042328898,27.73167358229599
14403,1475.81,7224218.050999993,81.28781642431362,27.754725680036884
16755,1475.43,7225693.480999993,81.30441814953014,27.77777777777778
12826,1474.72,7227168.200999993,81.32101188573672,27.800829875518673
14246,1474.06,7228642.2609999925,81.33759819553974,27.823881973259567
14963,1472.34,7230114.600999992,81.35416515168492,27.84693407100046
15128,1471.0,7231585.600999992,81.37071702998041,27.869986168741356
17590,1468.02,7233053.620999992,81.38723537693848,27.89303826648225
16016,1465.51,7234519.130999992,81.40372548105867,27.916090364223145
14875,1465.3200000000002,7235984.450999992,81.42021344727482,27.93914246196404
15983,1465.12,7237449.570999992,81.43669916306561,27.962194559704933
12882,1463.04,7238912.610999992,81.453161474433,27.985246657445828
14233,1462.72,7240375.330999992,81.46962018511985,28.008298755186722
17063,1461.14,7241836.4709999915,81.48606111744661,28.031350852927616
16996,1456.96,7243293.4309999915,81.50245501588398,28.05440295066851
13309,1456.79,7244750.2209999915,81.51884700145983,28.077455048409405
13477,1454.58,7246204.800999992,81.5352141198358,28.1005071461503
14541,1453.35,7247658.150999991,81.55156739809598,28.123559243891194
16059,1453.16,7249111.310999991,81.5679185384521,28.146611341632088
14404,1449.32,7250560.630999992,81.58422647064192,28.169663439372982
14740,1448.21,7252008.840999992,81.60052191297115,28.192715537113877
17073,1446.09,7253454.9309999915,81.61679350079189,28.21576763485477
13717,1445.01,7254899.940999991,81.63305293631585,28.238819732595665
13461,1445.0,7256344.940999991,81.64931225931855,28.26187183033656
17175,1443.69,7257788.630999992,81.66555684203534,28.284923928077454
14071,1437.57,7259226.200999992,81.68173256173708,28.30797602581835
15987,1432.77,7260658.9709999915,81.69785427123088,28.331028123559243
14566,1432.0,7262090.9709999915,81.7139673165872,28.354080221300137
16503,1431.93,7263522.900999991,81.73007957429463,28.37713231904103
13475,1431.78,7264954.6809999915,81.74619014418309,28.400184416781926
15427,1430.54,7266385.2209999915,81.7622867614345,28.42323651452282
16103,1429.64,7267814.860999991,81.77837325177191,28.446288612263714
13159,1429.35,7269244.210999991,81.7944564789926,28.46934071000461
14035,1428.02,7270672.23099999,81.81052474088486,28.492392807745503
15858,1427.57,7272099.800999991,81.82658793932013,28.515444905486397
15681,1426.16,7273525.960999991,81.84263527225683,28.53849700322729
17571,1425.67,7274951.630999991,81.85867709165147,28.561549100968186
15106,1422.52,7276374.15099999,81.87468346684717,28.58460119870908
16463,1422.4,7277796.550999991,81.89068849178769,28.607653296449975
16571,1421.69,7279218.240999991,81.90668552771828,28.63070539419087
14019,1421.61,7280639.850999991,81.92268166347874,28.653757491931763
14901,1421.29,7282061.140999991,81.93867419855869,28.676809589672658
14443,1420.2,7283481.340999992,81.95465446882058,28.699861687413552
16173,1418.32,7284899.660999992,81.97061358508438,28.722913785154446
17856,1418.03,7286317.690999992,81.98656943823146,28.74596588289534
17288,1417.63,7287735.320999992,82.00252079052785,28.769017980636235
14748,1415.75,7289151.070999992,82.01845098882617,28.79207007837713
16348,1415.65,7290566.720999992,82.03438006191183,28.815122176118024
16012,1415.29,7291982.0109999925,82.0503050842319,28.838174273858918
16245,1413.66,7293395.670999993,82.06621176558554,28.861226371599813
15237,1412.32,7294807.990999993,82.08210336908945,28.884278469340707
15444,1411.21,7296219.200999993,82.0979824827328,28.90733056708161
15596,1406.59,7297625.790999993,82.11380961155105,28.930382664822503
17083,1405.78,7299031.570999993,82.12962762614671,28.953434762563397
16271,1404.64,7300436.210999993,82.145432813318,28.97648686030429
15426,1404.07,7301840.280999993,82.1612315867771,28.999538958045186
18116,1403.1100000000001,7303243.390999993,82.17701955819463,29.02259105578608
14649,1402.59,7304645.980999993,82.19280167850629,29.045643153526974
15563,1400.44,7306046.420999994,82.20855960674567,29.06869525126787
14741,1400.34,7307446.760999993,82.22431640977238,29.091747349008763
15478,1399.92,7308846.680999993,82.2400684869059,29.114799446749657
18202,1396.99,7310243.670999994,82.25578759530835,29.13785154449055
13995,1393.69,7311637.360999994,82.27146957169288,29.160903642231446
17354,1393.06,7313030.420999994,82.28714445923761,29.18395573997234
15810,1391.98,7314422.400999994,82.30280719448557,29.207007837713235
13414,1390.5,7315812.900999994,82.31845327658608,29.23005993545413
13516,1389.41,7317202.310999994,82.33408709386858,29.253112033195023
16539,1388.81,7318591.120999994,82.34971415987505,29.276164130935918
15134,1387.99,7319979.110999994,82.3653319991377,29.299216228676812
12952,1387.79,7321366.900999994,82.380947587975,29.322268326417706
12775,1386.04,7322752.940999994,82.39654348559068,29.3453204241586
13308,1385.51,7324138.450999994,82.41213341957925,29.368372521899495
18167,1384.8600000000001,7325523.310999994,82.42771603968548,29.39142461964039
17311,1384.85,7326908.160999994,82.44329854727046,29.414476717381284
13572,1384.25,7328292.410999994,82.45887430357945,29.437528815122178
15898,1383.83,7329676.240999994,82.47444533399523,29.460580912863072
15051,1383.3600000000001,7331059.600999994,82.49001107591153,29.483633010603967
14116,1382.74,7332442.340999994,82.50556984150926,29.50668510834486
16389,1382.07,7333824.410999995,82.52112106818217,29.529737206085755
17621,1379.9,7335204.310999995,82.53664787774025,29.55278930382665
12886,1378.4,7336582.7109999955,82.55215780910838,29.575841401567544
15569,1375.71,7337958.420999995,82.56763747225581,29.59889349930844
14434,1372.8,7339331.220999995,82.5830843917147,29.621945597049333
15453,1371.77,7340702.990999995,82.59851972148314,29.644997694790227
17676,1371.18,7342074.1709999945,82.61394841249687,29.66804979253112
15095,1370.6,7343444.770999994,82.62937057727714,29.691101890272016
14507,1367.88,7344812.650999994,82.64476213627294,29.71415398801291
13813,1366.8600000000001,7346179.510999994,82.66014221809957,29.737206085753805
14897,1366.38,7347545.890999994,82.6755168989054,29.7602581834947
13396,1360.99,7348906.880999994,82.6908309307486,29.783310281235593
16726,1358.74,7350265.620999995,82.70611964530687,29.806362378976488
17054,1356.33,7351621.950999995,82.72138124223993,29.829414476717382
14859,1353.74,7352975.690999995,82.73661369616495,29.852466574458276
15116,1352.75,7354328.440999995,82.75183501048461,29.87551867219917
16079,1352.0,7355680.440999995,82.76704788570927,29.898570769940065
16493,1351.63,7357032.070999995,82.78225659764709,29.92162286768096
12770,1351.45,7358383.520999995,82.79746328420211,29.944674965421854
15411,1348.93,7359732.450999995,82.81264161539798,29.967727063162748
16669,1348.88,7361081.330999995,82.82781938398752,29.990779160903642
12646,1346.97,7362428.300999994,82.84297566101515,30.013831258644537
14154,1345.62,7363773.9209999945,82.85811674767182,30.03688335638543
15398,1345.53,7365119.450999995,82.8732568216371,30.059935454126325
12463,1344.78,7366464.230999995,82.88838845650739,30.08298755186722
16317,1341.65,7367805.880999995,82.90348487222128,30.106039649608114
13743,1341.6,7369147.480999995,82.91858072532884,30.12909174734901
18177,1340.8700000000001,7370488.350999995,82.93366836438393,30.152143845089903
16045,1340.7,7371829.050999995,82.94875409057752,30.175195942830797
13501,1340.32,7373169.370999996,82.96383554096298,30.19824804057169
15734,1339.45,7374508.820999996,82.97890720199824,30.221300138312586
12620,1339.41,7375848.230999996,82.99397841294845,30.24435223605348
15059,1337.72,7377185.950999996,83.00903060780462,30.267404333794374
17372,1337.18,7378523.130999995,83.0240767265124,30.29045643153527
12919,1335.19,7379858.320999996,83.03910045348817,30.313508529276163
14064,1334.34,7381192.660999996,83.05411461615627,30.336560627017057
15680,1333.68,7382526.340999995,83.0691213524208,30.35961272475795
17932,1331.57,7383857.910999996,83.08410434669811,30.382664822498846
12676,1331.39,7385189.300999995,83.09908531559262,30.40571692023974
16295,1328.55,7386517.850999995,83.11403432844745,30.428769017980635
13232,1328.35,7387846.200999995,83.12898109087695,30.45182111572153
15146,1327.16,7389173.360999995,83.14391446327573,30.474873213462427
17633,1324.84,7390498.200999995,83.15882173074071,30.49792531120332
17095,1324.16,7391822.360999995,83.17372134675958,30.520977408944216
16110,1320.95,7393143.310999995,83.1885848434519,30.54402950668511
14591,1320.21,7394463.520999995,83.20344001357051,30.567081604426004
14794,1319.91,7395783.430999995,83.21829180805113,30.5901337021669
16083,1317.62,7397101.050999995,83.23311783516174,30.613185799907793
12526,1316.66,7398417.7109999955,83.24793306023076,30.636237897648687
12854,1316.25,7399733.9609999955,83.26274367192785,30.65928999538958
14921,1316.07,7401050.030999996,83.27755225824217,30.682342093130476
12576,1315.83,7402365.860999996,83.29235814404606,30.70539419087137
14511,1314.81,7403680.670999995,83.30715255268079,30.728446288612265
14973,1314.45,7404995.120999996,83.32194291054992,30.75149838635316
14738,1314.45,7406309.570999996,83.33673326841905,30.774550484094053
16040,1313.55,7407623.120999996,83.35151349937419,30.797602581834948
12364,1313.1,7408936.220999995,83.36628866687235,30.820654679575842
17004,1312.1399999999999,7410248.360999995,83.38105303232894,30.843706777316736
12516,1312.06,7411560.4209999945,83.39581649761539,30.86675887505763
14477,1309.6,7412870.020999994,83.41055228267028,30.889810972798525
16120,1309.14,7414179.160999994,83.42528289174692,30.91286307053942
14047,1308.6100000000001,7415487.770999994,83.44000753719645,30.935915168280314
13328,1308.48,7416796.250999995,83.4547307198695,30.958967266021208
14297,1305.33,7418101.580999995,83.46941845834364,30.982019363762102
12507,1304.81,7419406.390999994,83.48410034571191,31.005071461502997
17919,1304.04,7420710.430999994,83.49877356894267,31.02812355924389
15813,1303.9099999999999,7422014.340999994,83.51344532939694,31.051175656984785
16370,1301.91,7423316.250999995,83.52809458559796,31.07422775472568
15108,1300.25,7424616.500999995,83.54272516326871,31.097279852466574
13168,1299.59,7425916.090999994,83.5573483145359,31.12033195020747
12488,1298.66,7427214.750999995,83.5719610013253,31.143384047948363
16464,1298.66,7428513.410999995,83.58657368811471,31.166436145689257
12372,1298.04,7429811.450999995,83.60117939858557,31.18948824343015
15602,1297.8700000000001,7431109.320999995,83.61578319619494,31.212540341171046
17961,1296.44,7432405.760999995,83.63037090326318,31.23559243891194
16929,1295.39,7433701.150999995,83.64494679559846,31.258644536652834
16224,1295.3,7434996.450999995,83.65952167524232,31.28169663439373
15621,1293.03,7436289.480999995,83.67407101255871,31.304748732134623
16744,1291.91,7437581.390999995,83.68860774749326,31.327800829875518
16101,1290.7,7438872.090999995,83.70313086735457,31.350852927616412
14856,1290.53,7440162.620999996,83.71765207435435,31.373905025357306
15171,1289.5,7441452.120999996,83.73216169166368,31.3969571230982
15136,1286.7,7442738.820999996,83.7466398030184,31.420009220839095
16949,1286.27,7444025.090999995,83.76111307595865,31.44306131857999
17802,1285.04,7445310.130999995,83.77557250878314,31.466113416320884
17350,1281.32,7446591.450999996,83.78999008369652,31.489165514061778
13538,1280.85,7447872.300999995,83.80440237011035,31.512217611802672
15494,1280.58,7449152.880999995,83.81881161845001,31.535269709543567
16951,1277.75,7450430.630999995,83.83318902327125,31.55832180728446
16692,1276.0,7451706.630999995,83.84754673687087,31.581373905025355
12394,1272.48,7452979.110999996,83.86186484298469,31.60442600276625
13878,1271.57,7454250.680999996,83.87617270966328,31.627478100507144
16899,1271.06,7455521.740999996,83.89047483775725,31.65053019824804
12630,1270.88,7456792.620999996,83.90477494046844,31.673582295988933
13492,1269.84,7458062.4609999955,83.91906334096791,31.696634393729827
14898,1269.31,7459331.770999995,83.93334577784027,31.71968649147072
13431,1269.1,7460600.870999995,83.94762585176603,31.742738589211616
14916,1268.98,7461869.850999995,83.96190457543659,31.76579068695251
15199,1268.7,7463138.550999995,83.9761801485117,31.788842784693404
16660,1267.6499999999999,7464406.200999996,83.99044390685383,31.8118948824343
17037,1267.32,7465673.520999996,84.00470395199416,31.834946980175193
17158,1266.97,7466940.490999996,84.01896005889017,31.857999077916087
14105,1266.23,7468206.720999996,84.03320783921247,31.88105117565698
13989,1266.08,7469472.800999996,84.04745393171575,31.904103273397876
16842,1264.19,7470736.990999997,84.06167875769968,31.92715537113877
15497,1262.2,7471999.190999997,84.0758811919516,31.950207468879665
16688,1260.86,7473260.050999997,84.0900685483538,31.97325956662056
17388,1259.56,7474519.610999997,84.10424127699136,31.996311664361453
15009,1259.43,7475779.0409999965,84.11841254285247,32.01936376210235
14669,1259.24,7477038.280999997,84.1325816708095,32.042415859843246
17019,1258.08,7478296.360999997,84.14673774629962,32.06546795758414
17412,1258.06,7479554.420999996,84.16089359674721,32.088520055325034
13151,1257.8700000000001,7480812.2909999965,84.17504730929075,32.11157215306593
14931,1257.68,7482069.970999996,84.18919888393022,32.13462425080682
16639,1257.51,7483327.480999996,84.20334854570815,32.15767634854772
17481,1255.59,7484583.070999996,84.21747660340293,32.18072844628861
13848,1255.0,7485838.070999996,84.231598022343,32.203780544029506
17262,1253.3600000000001,7487091.430999996,84.24570098779536,32.2268326417704
14383,1247.69,7488339.120999997,84.25974015368965,32.249884739511295
12689,1247.61,7489586.730999997,84.2737784194138,32.27293683725219
13029,1247.5,7490834.230999997,84.28781544740401,32.29598893499308
12494,1246.1000000000001,7492080.3309999965,84.30183672241694,32.31904103273398
13860,1245.9,7493326.230999997,84.31585574700452,32.34209313047487
16531,1244.59,7494570.820999997,84.3298600313062,32.365145228215766
17584,1242.3,7495813.120999997,84.34383854823785,32.38819732595666
17588,1240.2,7497053.320999997,84.35779343570357,32.411249423697555
17731,1240.11,7498293.430999997,84.37174731047789,32.43430152143845
12985,1239.38,7499532.810999997,84.38569297119973,32.457353619179344
13476,1238.47,7500771.280999997,84.39962839248635,32.48040571692024
14893,1237.8500000000001,7502009.130999996,84.41355683745442,32.50345781466113
13931,1237.53,7503246.660999997,84.427481681742,32.52650991240203
15201,1236.54,7504483.200999997,84.44139538642418,32.54956201014292
18080,1231.5,7505714.700999997,84.45525238038807,32.572614107883815
18171,1231.31,7506946.010999996,84.4691072364479,32.59566620562471
15910,1228.88,7508174.890999996,84.48293474983998,32.618718303365604
14913,1227.43,7509402.320999996,84.49674594764842,32.6417704011065
12997,1226.89,7510629.2109999955,84.51055106930848,32.66482249884739
12412,1226.88,7511856.090999995,84.52435607844725,32.68787459658829
15841,1224.06,7513080.150999995,84.5381293565889,32.71092669432918
14428,1224.06,7514304.210999995,84.55190263473055,32.733978792070076
15376,1221.56,7515525.770999994,84.56564778255557,32.75703088981097
15004,1220.77,7516746.540999994,84.57938404120056,32.780082987551864
14745,1220.26,7517966.800999993,84.59311456126095,32.80313508529276
15227,1219.4,7519186.200999994,84.60683540449244,32.82618718303365
13208,1217.65,7520403.850999994,84.62053655650229,32.84923928077455
14698,1217.27,7521621.120999994,84.63423343270402,32.87229137851544
13491,1215.82,7522836.940999994,84.6479139933221,32.895343476256336
17410,1214.72,7524051.660999994,84.66158217660089,32.91839557399723
13055,1214.41,7525266.070999994,84.67524687172042,32.941447671738125
17774,1213.73,7526479.800999994,84.68890391539381,32.96449976947902
18263,1213.1599999999999,7527692.960999995,84.70255454535503,32.98755186721991
13918,1212.8400000000001,7528905.800999994,84.71620157463572,33.01060396496081
16653,1212.66,7530118.460999995,84.72984657853361,33.0336560627017
12464,1212.05,7531330.510999994,84.74348471863425,33.0567081604426
17653,1207.56,7532538.070999994,84.75707233668624,33.07976025818349
16762,1207.24,7533745.310999994,84.77065635405772,33.102812355924385
14684,1201.51,7534946.820999994,84.7841758967435,33.12586445366528
13158,1201.06,7536147.8809999935,84.7976903759723,33.148916551406174
17320,1200.6200000000001,7537348.500999994,84.81119990426538,33.17196864914707
15605,1198.23,7538546.730999994,84.82468253997578,33.19502074688796
13118,1197.81,7539744.540999994,84.838160449793,33.21807284462886
16794,1196.5,7540941.040999994,84.85162361932429,33.24112494236975
17720,1195.94,7542136.980999994,84.86508048766467,33.264177040110646
17526,1195.8999999999999,7543332.880999994,84.87853690591999,33.28722913785154
15145,1194.73,7544527.610999995,84.89198015918713,33.310281235592434
12611,1193.32,7545720.930999995,84.9054075469557,33.33333333333333
13882,1191.13,7546912.060999995,84.91881029256692,33.35638543107422
12462,1189.59,7548101.650999995,84.93219570990308,33.37943752881512
15737,1188.1200000000001,7549289.770999995,84.9455645866131,33.40248962655601
16612,1187.66,7550477.430999995,84.95892828734486,33.425541724296906
17800,1187.21,7551664.640999995,84.97228692461962,33.4485938220378
15630,1186.35,7552850.990999995,84.98563588506546,33.471645919778695
17058,1179.89,7554030.880999994,84.99891215677317,33.49469801751959
16950,1178.56,7555209.440999994,85.01217346315245,33.51775011526048
16042,1177.47,7556386.910999994,85.02542250471369,33.54080221300138
13752,1175.38,7557562.290999994,85.03864802933023,33.56385431074227
12885,1175.22,7558737.510999993,85.05187175360652,33.586906408483166
12640,1174.58,7559912.0909999935,85.06508827652175,33.60995850622407
15306,1174.35,7561086.440999993,85.07830221144785,33.63301060396496
14857,1173.12,7562259.560999993,85.09150230625818,33.65606270170586
12358,1168.06,7563427.620999993,85.10464546530768,33.67911479944675
13500,1166.77,7564594.390999992,85.11777410911381,33.702166897187645
14487,1165.48,7565759.870999993,85.13088823767657,33.72521899492854
14737,1164.55,7566924.420999993,85.14399190176154,33.748271092669434
14261,1163.45,7568087.870999993,85.15708318850722,33.77132319041033
14447,1163.23,7569251.100999993,85.17017199978503,33.79437528815122
16800,1162.65,7570413.750999994,85.18325428482937,33.81742738589212
12546,1161.5,7571575.250999994,85.19632362992809,33.84047948363301
15088,1160.07,7572735.320999994,85.20937688448569,33.863531581373906
18168,1160.04,7573895.360999994,85.2224298014795,33.8865836791148
13499,1159.11,7575054.470999994,85.23547225399554,33.909635776855694
16184,1158.79,7576213.260999994,85.24851110583104,33.93268787459659
17867,1157.8700000000001,7577371.130999994,85.26153960571003,33.95573997233748
17348,1156.6,7578527.730999994,85.27455381538816,33.97879207007838
16637,1154.47,7579682.200999994,85.28754405803654,34.00184416781927
13611,1154.4,7580836.600999994,85.30053351303609,34.024896265560166
16062,1153.62,7581990.220999994,85.31351419137683,34.04794836330106
12710,1149.02,7583139.240999994,85.32644310993498,34.071000461041955
17505,1145.84,7584285.080999994,85.33933624673044,34.09405255878285
16766,1145.6,7585430.680999993,85.35222668301547,34.11710465652374
12769,1143.6,7586574.280999993,85.36509461504723,34.14015675426464
17770,1143.27,7587717.5509999925,85.37795883387717,34.16320885200553
15985,1142.42,7588859.970999992,85.3908134883995,34.186260949746426
16270,1141.24,7590001.210999993,85.40365486541236,34.20931304748732
